source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,341,Joan & Sisters | Belizean & American Food,Caribbean restaurant,irrelevant,false,outside_target_industry,3709 S Western Ave,Los Angeles,California,US,(323) 735-8952,+13237358952,,,,https://www.google.com/maps/search/?api=1&query=Joan%20%26%20Sisters%20%7C%20Belizean%20%26%20American%20Food&query_place_id=ChIJY3bhYgW4woARRodlhcAX_jc,ChIJY3bhYgW4woARRodlhcAX_jc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbSE0KcHZDznpgag_6vc30LU15xkPNPIQQEIOa8REL6iPD70w8JKr6jRZWB6-pzgjQ35URMmwmZWYVJWPmD_8X1i4exi0kjM4z4Ejg-obclTQ_EkmeH4HL5lx6DoE4fAAbDbFLQg=w408-h269-k-no,4.5,348,40,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,342,USC Village,Shopping mall,irrelevant,false,outside_target_industry,3201 S Hoover St,Los Angeles,California,US,,,https://www.uscvillage.com/,uscvillage.com,,https://www.google.com/maps/search/?api=1&query=USC%20Village&query_place_id=ChIJeawyT4bHwoARNqQderaTgJM,ChIJeawyT4bHwoARNqQderaTgJM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbNiyxV6B1DFS0CUWWVVtpH8CxwynNBOesNt9ExSiHuGTvuHsOcxQblq3pxMRInyhG4Vn9anntUkW-U7GU-FiZ3C9Y9g8kys6aQdXMUOUGUIiUahk1BfwOyymXwhDMQ7b_B9qqU_4Y2890=w408-h510-k-no,4.7,478,35,not_target,missing_phone;excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,343,Bacari W. Adams,Italian restaurant,irrelevant,false,outside_target_industry,2308 S Union Ave,Los Angeles,California,US,(323) 986-6763,+13239866763,http://www.eatwithbacari.com/,eatwithbacari.com,,https://www.google.com/maps/search/?api=1&query=Bacari%20W.%20Adams&query_place_id=ChIJNRRxXezHwoARycaDMem45cQ,ChIJNRRxXezHwoARycaDMem45cQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoYrz0nobE7jCnwVVuxXDFNGneg4N9ISsDidj94svliNLyL1lVTD_hZ1_nJ6FA_T5dREWpWpA34lYLLgHU54LbKfzCBRSrQiBQL4nicy68-Ei15U3JWJsZQh7IaTrhZ6PpNecm=w408-h544-k-no,4.4,436,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,344,Delicious Southern Cuisine,Southern restaurant (US),irrelevant,false,outside_target_industry,4371 Crenshaw Blvd D,Los Angeles,California,US,(323) 298-0445,+13232980445,http://www.delicioussoutherncuisine.com/,delicioussoutherncuisine.com,,https://www.google.com/maps/search/?api=1&query=Delicious%20Southern%20Cuisine&query_place_id=ChIJ2fcROYi3woARZj_0lHObEoU,ChIJ2fcROYi3woARZj_0lHObEoU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNxbe9fURddALAsWAsaE4-_QLTj3YSRcG3p4RFEtfkjF4hpzQccNcIcU52cXjiGzIfzQser00fE88pR5ktuVzSIyWnYCiEMscLJqVVqZ8tRubhschfnEWWpd9LJn71zgmhTuY0=w408-h541-k-no,4.0,1023,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,345,Orleans & York Crenshaw,Deli,irrelevant,false,outside_target_industry,3866 Crenshaw Blvd,Los Angeles,California,US,(323) 903-6650,+13239036650,http://orleansandyorkdeli.com/,orleansandyorkdeli.com,,https://www.google.com/maps/search/?api=1&query=Orleans%20%26%20York%20Crenshaw&query_place_id=ChIJJ1zgCzC4woARXXFAeOtfHrQ,ChIJJ1zgCzC4woARXXFAeOtfHrQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBiKXLVOVqcXH-l4BLXOCREWCqtxutmeh_Khq9pJeTdHWuF6wCDNKGGieewcHgPNBNidHT2Dl_S4FJqQDc0hTealG6WBCumP5Ha0hdKcOExFSUXJnhTyoMl3QXJislMVYa6xVz=w408-h544-k-no,4.4,394,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,346,Earle's On Crenshaw,Restaurant,irrelevant,false,outside_target_industry,3864 Crenshaw Blvd,Los Angeles,California,US,(323) 299-2867,+13232992867,http://www.earlesrestaurant.com/,earlesrestaurant.com,,https://www.google.com/maps/search/?api=1&query=Earle's%20On%20Crenshaw&query_place_id=ChIJfzqZfze4woARnrC4q63-YDY,ChIJfzqZfze4woARnrC4q63-YDY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3TUmOuoJPKLxz1reLc9ZWp6F4R8_3-ayVlLgMLl2XHbyqe3xxTxXr1JDQF0OTB2XLGfA099hOLEhZeQ6Nw1VnZ9xQF4CY2Gy-kUJnAxHDwv5BmZs2M97y2CpqH8XSX9iabRv7sg=w408-h544-k-no,4.7,1523,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,347,Louisiana Fried Chicken,Chicken restaurant,irrelevant,false,outside_target_industry,4411 S Western Ave,Los Angeles,California,US,(323) 296-8859,+13232968859,https://louisianafriedchickenhq.com/,louisianafriedchickenhq.com,,https://www.google.com/maps/search/?api=1&query=Louisiana%20Fried%20Chicken&query_place_id=ChIJGxicXPq3woAR0_bk-if8DNs,ChIJGxicXPq3woAR0_bk-if8DNs,http://t1.gstatic.com/images?q=tbn:ANd9GcQnnGtphItnfbb_4oDcOiRwfq_vR_We5hfx0MxfENXuGLHspV4d,4.0,283,50,not_target,excluded_industry;duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,348,JR's Barbeque,Barbecue restaurant,irrelevant,false,outside_target_industry,3055 S La Cienega Blvd #7314,Culver City,California,US,(310) 837-6838,+13108376838,http://jrs-bbq.com/,jrs-bbq.com,,https://www.google.com/maps/search/?api=1&query=JR's%20Barbeque&query_place_id=ChIJKbOr1Zi5woARlzQv20f4RKs,ChIJKbOr1Zi5woARlzQv20f4RKs,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyfzptqXpERXUzbMTQ21gnTTEPKwuZlROy9dAHolcmNTCRuJth_xAOAC1BhPju1c7sp-zk5r0fbheHAchmWXpKZ4hPFUAZFcxIt9_ZXf_W9h1Nk67vNYh6r5WDhKplHY7plC5P=w408-h725-k-no,4.3,876,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,349,Millie’s Treetz,Vegan restaurant,irrelevant,false,outside_target_industry,4116 1/2 Halldale Ave,Los Angeles,California,US,(323) 719-6928,+13237196928,http://www.milliestreetz.com/,milliestreetz.com,,https://www.google.com/maps/search/?api=1&query=Millie%E2%80%99s%20Treetz&query_place_id=ChIJ9e1LcWu3woARAy_-5SyV8uY,ChIJ9e1LcWu3woARAy_-5SyV8uY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyOWQL7XsdEd2gZY1T78lLp5zT-R4NZ_jeCLXVjxHNFhIpbmMjfpa8KGKX7iEJMvR3k1MU_lqNpl3D3JZVAIpafbJIzjg0Z7ojTZa_lBgxPrYS-Vo7ouQsueEgC2pCDFBpW87hOw=w408-h544-k-no,5.0,6,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,350,Church's Texas Chicken,Chicken restaurant,irrelevant,false,outside_target_industry,1811 W Jefferson Blvd,Los Angeles,California,US,(323) 733-2728,+13237332728,https://locations.churchs.com/ca/los-angeles/1811-w.-jefferson-boulevard,locations.churchs.com,,https://www.google.com/maps/search/?api=1&query=Church's%20Texas%20Chicken&query_place_id=ChIJ2USKcw64woARNNr5frbdv90,ChIJ2USKcw64woARNNr5frbdv90,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHShle8UZEZatdkw-bZwJV4p4DtESp7HQKpgMR5E0n5QuCZ34dtRzeKWIoLcKjKmXNgYLL7Ui9Y6eBLXe-BeGopiXNcyDC68AOdbe9i707FKsJSOmIeR0_CGyongQpYhRJHmOeJKp5b8S_lpkfiJzSIZLoW5xl8dRS6c9EZAucU0pIyro1YiMm5lN2eO6OxSdgXyt8=w408-h272-k-no,3.8,1191,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,351,Chef Marilyn's,Southern restaurant (US),irrelevant,false,outside_target_industry,2638 Crenshaw Blvd,Los Angeles,California,US,(323) 737-8101,+13237378101,https://www.chefmarilyns2638.com/,chefmarilyns2638.com,,https://www.google.com/maps/search/?api=1&query=Chef%20Marilyn's&query_place_id=ChIJ7SWhZk-4woARkqawSjVfKsY,ChIJ7SWhZk-4woARkqawSjVfKsY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHuNg-2Yh7YqSd34SWHD18qdjBWD-R8equfHJwvJ9ukUlPmOlRnc2Gu8BNTxLp3TrBBTXg9-29rq9pWjMuoI5huEeZJRPKzGjShWeKXckGPEmPfbKsq_IxOqXRcDTT8e7zwIaP09A=w426-h240-k-no,4.2,1081,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,352,La Cienega Farmers' Market @ 18th Street,Farmers' market,irrelevant,false,outside_target_industry,"1801 South La Cienega Boulevard &, W 18th St",Los Angeles,California,US,(424) 287-2280,+14242872280,http://www.lacienegafarmersmkt.com/,lacienegafarmersmkt.com,,https://www.google.com/maps/search/?api=1&query=La%20Cienega%20Farmers'%20Market%20%40%2018th%20Street&query_place_id=ChIJabL02nG5woAR16tUWDaKyl0,ChIJabL02nG5woAR16tUWDaKyl0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBRagmfeL-ElkumwzO2HH4OrUXhu0fsMqRhvZ-v9zwv9u0eZcZEfNF0CWyJN_JlAxPGxpD8hP3x9q8kOKx9GLXQEPnRroG4pQgliIHBWzwwdf_dwNwmtITfVIqm1iC-fjPMX8=w426-h240-k-no,4.4,121,50,not_target,excluded_industry;duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,353,Ono Hawaiian BBQ,Hawaiian restaurant,irrelevant,false,outside_target_industry,3010 S Figueroa St,Los Angeles,California,US,(213) 745-9888,+12137459888,http://www.onohawaiianbbq.com/,onohawaiianbbq.com,,https://www.google.com/maps/search/?api=1&query=Ono%20Hawaiian%20BBQ&query_place_id=ChIJbeZdPOfHwoARuE1QFctlkbw,ChIJbeZdPOfHwoARuE1QFctlkbw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQhGwBAro4CSgGeIhEvsctMmU1c5BaK9D2VXmY-O-wFeGcijO51SA4HAn7AqMeNvVJIZk2tRgrczVYe46Hdfm0LD3xWBMv86Wm6QAoKrT3LWN0S-Zhhs7VGnq6f8Ai1uMELgHa3g=w408-h306-k-no,4.4,2474,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,354,Popeyes Louisiana Kitchen,Chicken restaurant,irrelevant,false,outside_target_industry,3995 S Western Ave,Los Angeles,California,US,(323) 298-9028,+13232989028,https://www.popeyes.com/store-locator/store/restaurant_81972,popeyes.com,,https://www.google.com/maps/search/?api=1&query=Popeyes%20Louisiana%20Kitchen&query_place_id=ChIJYdYshQK4woAR0MrdmSSM7OQ,ChIJYdYshQK4woAR0MrdmSSM7OQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyke4p4_CBuSs58e2qtvD0RlpmNSK19H5_yVUMVIuUN_SuavTuxmyKGnDHUz2k-rqEST0VFgdBrglsyGFARYU0l1hiUU3g8jIvKrsH21Bk61jtDy4_NnZE7J4roV3kqrK6MjPj=w408-h244-k-no,3.8,1606,45,not_target,excluded_industry;duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,355,On The Menu,Mobile caterer,irrelevant,false,outside_target_industry,948 Francisco St,Los Angeles,California,US,(213) 266-2223,+12132662223,https://onthemenu.applova.menu/,onthemenu.applova.menu,,https://www.google.com/maps/search/?api=1&query=On%20The%20Menu&query_place_id=ChIJR7POdL7HwoAR7WsdebVhMWo,ChIJR7POdL7HwoAR7WsdebVhMWo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9MqcgNcKkTqduLZ-AscLNPLdAx4vpB_4eRGGiTAs4JNGynwjVkBCAB4TxkeXxcZPZ31mqM5-vzwZ8gwNkMk9zcFEMWJFyflUmzeN31gCUblMwrsB2bbZLW3Ri4UprN241_IxK=w408-h398-k-no,3.7,9,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,356,American Deli,Restaurant,irrelevant,false,outside_target_industry,2847 Crenshaw Blvd,Los Angeles,California,US,(323) 795-0032,+13237950032,https://americandeli.com/,americandeli.com,,https://www.google.com/maps/search/?api=1&query=American%20Deli&query_place_id=ChIJ4z_rkxm5woARQtUcS87orYM,ChIJ4z_rkxm5woARQtUcS87orYM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe1X7-jGakCQgxRTkAxi5OAnuetkdEG29iBGICgs79lp59sIaw7M0WAt2b7icU1DrusKva5386lr3O3B6r7ZcQqnP6zd7M-IggKWINQhDZWsPaNpXPWHEObCogNyhW-I4uA-nd=w408-h612-k-no,4.1,226,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,357,Messob Ethiopian Restaurant,Ethiopian restaurant,irrelevant,false,outside_target_industry,1041 S Fairfax Ave,Los Angeles,California,US,(323) 938-8827,+13239388827,https://messobla.com/?utm_source=google,messobla.com,,https://www.google.com/maps/search/?api=1&query=Messob%20Ethiopian%20Restaurant&query_place_id=ChIJGZlu6BW5woAR_KInbtdIldE,ChIJGZlu6BW5woAR_KInbtdIldE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9A7x_jsMN7TEduROqoU8B5u65srnl36mQUmcMAA4e4CxHoikmB5SkCmQwvS8Y9137dJ8BsuDK-BK1e7vN7qosMxeTfNZPT2VpthaAIdzMUl7HWaLEHN34uTiN3s4IbjMERmfT1AycLUWz=w408-h306-k-no,4.3,1189,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,358,Sky's Gourmet Tacos,Taco restaurant,irrelevant,false,outside_target_industry,5303 W Pico Blvd Suite #01,Los Angeles,California,US,(323) 932-6253,+13239326253,http://skysgourmettacos.com/,skysgourmettacos.com,,https://www.google.com/maps/search/?api=1&query=Sky's%20Gourmet%20Tacos&query_place_id=ChIJKSxJP0a5woARYzqMtjVfkSs,ChIJKSxJP0a5woARYzqMtjVfkSs,http://t0.gstatic.com/images?q=tbn:ANd9GcTDhu5_SJhCf1ifQDJFBAdR09swMTut1IcDMBdsDBCNFvezCiDf,4.2,739,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,359,Denny's Restaurant,Restaurant,irrelevant,false,outside_target_industry,3740 S Crenshaw Blvd,Los Angeles,California,US,(323) 298-5498,+13232985498,https://locations.dennys.com/CA/LOS-ANGELES/247757?utm_source=G&utm_medium=organic&utm_campaign=DAC,locations.dennys.com,,https://www.google.com/maps/search/?api=1&query=Denny's%20Restaurant&query_place_id=ChIJFUuRDDq4woAR51P9mYX8Mjc,ChIJFUuRDDq4woAR51P9mYX8Mjc,http://t2.gstatic.com/images?q=tbn:ANd9GcSC1pc9-zYrP20OgqDWgrJoI-SrOv4DTirwMy5tfuLGavOssZHR,4.0,5195,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,360,Mel's Fish Shack,Seafood restaurant,irrelevant,false,outside_target_industry,4524 W Jefferson Blvd,Los Angeles,California,US,(323) 732-6357,+13237326357,https://melsfishshack.com/?utm_source=google,melsfishshack.com,,https://www.google.com/maps/search/?api=1&query=Mel's%20Fish%20Shack&query_place_id=ChIJ11sYNEu4woARNHptC7fl0sU,ChIJ11sYNEu4woARNHptC7fl0sU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6a6FtaehNwBnK1bnu6V3zkhKrhp4b7FtG1g2yK9GNTe6SspSCCDQw2Lfzii0wPZyKnPgx_YMG5DTD9l15ByYr7u6g_-KV_jGJkGK11XRN0o2hEPRx7MXGMTMrS85pBYDWt7ZK=w408-h544-k-no,4.2,804,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,364,Ralphs Fresh Fare,Grocery store,irrelevant,false,outside_target_industry,21909 Ventura Blvd,Woodland Hills,California,US,(818) 883-1907,+18188831907,https://www.ralphs.com/stores/grocery/ca/woodland-hills/gateway-plaza-sc/703/00081?cid=loc_70300081_gmb,ralphs.com,,https://www.google.com/maps/search/?api=1&query=Ralphs%20Fresh%20Fare&query_place_id=ChIJF28oM5aewoAR4ao3Y4UY_i8,ChIJF28oM5aewoAR4ao3Y4UY_i8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXxxl6RPhcJs3EjlofPj-5z02D9ZFRdRvqUIbkUX9Kxjf7sMPYRws-0tP2t8R5aIpZxx03q9MWeOAMqwZajPV2B0n3V0UeEt9CEEizjnaCbWYW8OrJpn9Q1YhiH5NLHW0mPhJ7TQ=w426-h240-k-no,4.2,694,50,not_target,excluded_industry;duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,365,Ralphs Fresh Fare,Grocery store,irrelevant,false,outside_target_industry,20060 Ventura Blvd,Woodland Hills,California,US,(818) 883-7552,+18188837552,https://www.ralphs.com/stores/grocery/ca/woodland-hills/ralphs-shopping-center/703/00070?cid=loc_70300070_gmb,ralphs.com,,https://www.google.com/maps/search/?api=1&query=Ralphs%20Fresh%20Fare&query_place_id=ChIJ_Zj_J0iZwoARlcouqoB5u8k,ChIJ_Zj_J0iZwoARlcouqoB5u8k,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDjCyHE9hyylu0Q4Mnzao5j4njCrjR8LiVa9YaA1qooTKgrwk62FSk_OnM6YoBopAp_iytNmNT_qkuyXqXw8-PUCljbyLxMKC4R4aFsRU7vk3nXUcVuhsgsK8yBy7_1vvcE4g=w426-h240-k-no,4.1,561,50,not_target,excluded_industry;duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,366,Millie's Restaurant & Bakery,American restaurant,irrelevant,false,outside_target_industry,16840 Vanowen St,Van Nuys,California,US,(818) 785-3894,+18187853894,http://milliesrestaurantandbakery.net/,milliesrestaurantandbakery.net,,https://www.google.com/maps/search/?api=1&query=Millie's%20Restaurant%20%26%20Bakery&query_place_id=ChIJwwiDO--ZwoAREeeiFynOvuQ,ChIJwwiDO--ZwoAREeeiFynOvuQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHrS-Lkro56BeDJ7kepexSNFdAMsZyzdP3B28Kbk_DL7MJCyDg1wCfOlx4vplkfx_psViC7nuFVoUt_i78QhfYfaIrcDqlssAhyxtcuTy4VQv0WEAP-4FWvaTm-9LPuYfYxGUV=w408-h299-k-no,4.4,940,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,375,Babash Rug Services - Rug Cleaning & Rug Repair,Carpet cleaning service,irrelevant,false,outside_target_industry,10941 1/2 W Pico Blvd,Los Angeles,California,US,(818) 600-6537,+18186006537,https://babashrug.com/?utm_campaign=gmb,babashrug.com,,https://www.google.com/maps/search/?api=1&query=Babash%20Rug%20Services%20-%20Rug%20Cleaning%20%26%20Rug%20Repair&query_place_id=ChIJi5YJ9RSdwoAR1OHn6VlZKyU,ChIJi5YJ9RSdwoAR1OHn6VlZKyU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGK4vtazddGpODUqvA4pkRRmOaZ7aDD6p1F5Un4HOJj-M8Bk8XDtH55vLU4xwq4i3QHnw-CmIuje6C1A7kjvHm0F8K2YzZb_5wbYgzb5-6HrAY3SLYMPEu50E542MpikbNpctijhoBpb8fa=w408-h544-k-no,5.0,606,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,377,Cheviot Hills Shopping Center,Shopping mall,irrelevant,false,outside_target_industry,9850 National Blvd,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Cheviot%20Hills%20Shopping%20Center&query_place_id=ChIJFUsMA9O7woAREysY8PVYrEg,ChIJFUsMA9O7woAREysY8PVYrEg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8BBEAnSECsfsdcV7cPGHNDo35S9vyBtWrlTl3GPRzKqfLogmHIJhcSTKCfFLkUK6s7UrXlSjy7-KOjbWpdUKMFQI9JKGqTD5UFSxzdxBd4mv5ZiGndGIu80E_sIEjolW4Os0jbw=w427-h240-k-no,4.3,485,15,not_target,missing_phone;excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,380,BusterPro Tennis,Tennis store,irrelevant,false,outside_target_industry,11740 San Vicente Blvd,Los Angeles,California,US,(310) 820-6140,+13108206140,http://www.busterpro-la.com/,busterpro-la.com,,https://www.google.com/maps/search/?api=1&query=BusterPro%20Tennis&query_place_id=ChIJIRJIYl-7woARrGyWRtFkPMs,ChIJIRJIYl-7woARrGyWRtFkPMs,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJavA7BTtjUov7ZBjPfqsxrlUVHQAac9I0NWV7RwU3WTo2UcDRpFu82FPRkmkqUIcBLBv96yIiwvVC6dB5AasEwfJZXFshsXMb0Q9ZroG6NJ4cvYBv-goDaDgQNl4jK1c3Foc3=w408-h544-k-no,4.9,136,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,381,Beverly Hills Bike Shop🚲,Bicycle Shop,irrelevant,false,outside_target_industry,10546 W Pico Blvd,Los Angeles,California,US,(310) 275-2453,+13102752453,http://www.beverlyhillsbikeshop.com/,beverlyhillsbikeshop.com,,https://www.google.com/maps/search/?api=1&query=Beverly%20Hills%20Bike%20Shop%F0%9F%9A%B2&query_place_id=ChIJ2Rtc4lq5woARRget5ejYnJk,ChIJ2Rtc4lq5woARRget5ejYnJk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPEY9LV4npJcgJZayIDZXRv_WGCFj8mXHo5QFybOEFXl06pCZwuRNCvkZJcbeRKb7QpilVv3U92eSjAAjBeo24Zioufb47B_2AGZRda9uQVG7-__NGqoHhpU66QJdaUCPyPV1S6w=w408-h326-k-no,4.7,145,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,383,Gateway Auto Service & Body Shop,Auto repair shop,irrelevant,false,outside_target_industry,11464 Gateway Blvd,Los Angeles,California,US,(310) 944-6074,+13109446074,https://www.autoservicelosangelesca.com/,autoservicelosangelesca.com,,https://www.google.com/maps/search/?api=1&query=Gateway%20Auto%20Service%20%26%20Body%20Shop&query_place_id=ChIJb3TBjwm7woAROrrsD4XFZFA,ChIJb3TBjwm7woAROrrsD4XFZFA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFR0x8kOSrmhRSFyFsKcBSVpFRJUp8h5EW3hZ7hRZBTCFiZT4FfKLO4qgndHhVous9x3cE5Wnc36Nae_R_uKmOEwjhYUZp2bBNpED0XIaeFSd2I9bC0XnkwUi9r9KNYY0AAXAx4=w426-h240-k-no,4.7,478,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,384,Dicks True Value Hardware,Hardware store,irrelevant,false,outside_target_industry,12216 Venice Blvd.,Los Angeles,California,US,(310) 397-3220,+13103973220,https://stores.truevalue.com/ca/los-angeles/8676/,stores.truevalue.com,,https://www.google.com/maps/search/?api=1&query=Dicks%20True%20Value%20Hardware&query_place_id=ChIJPc94XVy6woARRxMz_9Z9coc,ChIJPc94XVy6woARRxMz_9Z9coc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoA27RfRyKWj6Y-KN8OxrTn9tJ9OaA_FPI9LOju9mPLN3PZf2xnbaVvenj03tCeS6Iz5BG1R-hcA9hgsDzhPPbkNHp8SUl5t3Delb_D1QEHRuL9MQIjPrD-7wYhPuztVz_8r59=w408-h725-k-no,4.1,116,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,385,Sunny Cycles,Bicycle Shop,irrelevant,false,outside_target_industry,12220 Venice Blvd.,Los Angeles,California,US,(310) 313-6300,+13103136300,http://www.sunnycyclesla.com/,sunnycyclesla.com,,https://www.google.com/maps/search/?api=1&query=Sunny%20Cycles&query_place_id=ChIJu6xAaFy6woARXpf8RvTt8IE,ChIJu6xAaFy6woARXpf8RvTt8IE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF81NeG-lav7uy3CihvTKn3jZQh538Kq3qGTVGwS_eZ9YZrWfv5nh7yOK2nVXAotUhFX6YZydM-BdugZqqefwEBZuOg_O8hTiPGmziRqA1ozD5WyNfIH0UHYQnnbfUqP7JQ5kA7wA=w408-h271-k-no,4.0,77,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,387,Michaels,Craft store,irrelevant,false,outside_target_industry,11260 W Olympic Blvd One,Los Angeles,California,US,(310) 479-1293,+13104791293,https://locations.michaels.com/CA/Los%20Angeles/5035/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,locations.michaels.com,,https://www.google.com/maps/search/?api=1&query=Michaels&query_place_id=ChIJiRrTJM6kwoARSNux6NGQP08,ChIJiRrTJM6kwoARSNux6NGQP08,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKGsNN67FtwLXZzjTbfEA_xwYNn5YowtLsq0PlkcU3LQqVwpOgdSD64VOwr0PlXpQiZqlfcLYAu43wpWW9Yh2mmxA-Y2w3JT8XvLNvgVIw-6yh7K1N4rOzhKTB89uAKV95x2ah=w426-h240-k-no,4.4,1588,50,not_target,excluded_industry;duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,388,Wishing Well Medical Supply,Medical supply store,irrelevant,false,outside_target_industry,12420 Santa Monica Blvd,Los Angeles,California,US,(800) 606-6777,+18006066777,http://wishingwellmedical.com/,wishingwellmedical.com,,https://www.google.com/maps/search/?api=1&query=Wishing%20Well%20Medical%20Supply&query_place_id=ChIJK-MINEi7woARhKubeXc4rOU,ChIJK-MINEi7woARhKubeXc4rOU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF11Y7Tix47Pn2JK0hTRvsuAtQkx7kLhIAxY1VWn_0tNktlriaGLwBosJi32JByzmOFx2q0JWSOADbq3ZX2j6Pe90P5C52TGOfQdqXf053aYFEkPS672fpkiAinHMUVXNDsgMPonQ=w408-h306-k-no,4.2,42,45,not_target,excluded_industry
