source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,31,Shoe Doctor,Shoe repair shop,shoe_repair,true,,4872 Fountain Ave,Los Angeles,California,US,(323) 841-0577,+13238410577,,,,https://www.google.com/maps/search/?api=1&query=Shoe%20Doctor&query_place_id=ChIJUe1iB7_HwoARrWN2XLkxMd8,ChIJUe1iB7_HwoARrWN2XLkxMd8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFa7wKmcAkjkjGQN5tSQ-UKqQLYELxqFddfFF022k13aCRP8J6TKiLHmySRj0-gEkU0AMc26JeDl2izvBcnOr0xg7PNLAm-YWIJ3iEJiIuNyflENPnsbc7A9sgsh-P4JLtE5eDK=w408-h544-k-no,4.6,9,75,new,duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,32,Century City Shoe Services,Shoe repair shop,shoe_repair,true,,2029 Century Pk E #300,Los Angeles,California,US,(310) 277-3732,+13102773732,https://ccshoeservices.com/,ccshoeservices.com,,https://www.google.com/maps/search/?api=1&query=Century%20City%20Shoe%20Services&query_place_id=ChIJrYrupvO7woARcap4jzNK4bo,ChIJrYrupvO7woARcap4jzNK4bo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEG-FKEz2oKiW8-Eogwkp2iPczUm4rmQSQVRlC9eo7Yxk7CmakztLWv2KDG2CQgDn-eU5KP_8wF4-veZi9iWbwVUtWsI4pBdHdmhyDHQ4ob6Y_HLG7gfAQnEJ5lq9iMzpm06yssFM8voKw8=w426-h240-k-no,5.0,9,90,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,33,Lee's Shoe Repair - Key & Lock Service,Repair service,shoe_repair,true,,3607 W 6th St,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Lee's%20Shoe%20Repair%20-%20Key%20%26%20Lock%20Service&query_place_id=ChIJ98sQtIK4woARfk_0NVTmiIo,ChIJ98sQtIK4woARfk_0NVTmiIo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCnDyEPW6gPRDAFJKWdSxXr9CjloKBanSpMtBDSmm3pHIRNEGQaUPkGNpZufUEGmFMRzYFrY8VDWqgG3ggN54mYV6Ov0iUOEKNTuykx9X6QROwvLMtcZPLl41UewSdBKcH2X7a=w408-h883-k-no,4.7,10,60,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,34,Sears Shoe Services,Shoe repair shop,shoe_repair,true,,505 Flower St # B030,Los Angeles,California,US,(213) 680-0838,+12136800838,,,,https://www.google.com/maps/search/?api=1&query=Sears%20Shoe%20Services&query_place_id=ChIJ8_A6sLPHwoARw_-ZeRfpod0,ChIJ8_A6sLPHwoARw_-ZeRfpod0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGCzTxVKU8tUafHmitaHBKBl5QBtrRqR87lgoCr3W969MkUFohvVoKdwV8-fTHy0Y7S4vlWId4dj3sJK_Ev10JUPrGOfJas_EkRWLyfI9uvS07BKmTi_k9Ht9rCqp2CkckMu5w=w408-h544-k-no,4.5,6,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,35,A Shoe Shine & Repair,Shoe repair shop,shoe_repair,true,,555 Flower St Level A,Los Angeles,California,US,(323) 893-0130,+13238930130,,,,https://www.google.com/maps/search/?api=1&query=A%20Shoe%20Shine%20%26%20Repair&query_place_id=ChIJq6qqqrXHwoAR7IrMGhd87h0,ChIJq6qqqrXHwoAR7IrMGhd87h0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOPSnT63jffaJac16R1IC9v1wPUxniOG0eQXNgrVLdmi7cGnVbDBTa19NL3fYgalTyq7GdesuNf1BKWGfzRYeJcfPzMdUrpBjDXzAj5juqaSnnZjSUDyXRPXIYecyX6XCUNoj6=w408-h544-k-no,4.2,5,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,36,The Sower Shoe And Bags Service,Shoe repair shop,shoe_repair,true,,2801 S Vermont Ave #5,Los Angeles,California,US,(323) 333-5832,+13233335832,,,,https://www.google.com/maps/search/?api=1&query=The%20Sower%20Shoe%20And%20Bags%20Service&query_place_id=ChIJOcjnr8_HwoARHQSgSPMcRR0,ChIJOcjnr8_HwoARHQSgSPMcRR0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWxbphJHRtMu8IgWmIjiAjm2oDmFdAsLUgikRfctKElAngxj5q5P-d1o_kWIk_O56DJX7eimiS9g67VQOG71L0kCQgSHlpNo4diXjGdj8ywewucGpAMBjFlVLF8iwcTtQf5N8=w408-h306-k-no,4.9,17,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,37,Brooks Shoe & Watch Repair,Shoe repair shop,shoe_repair,true,,680 Cloverdale Ave,Los Angeles,California,US,(323) 938-7237,+13239387237,,,,https://www.google.com/maps/search/?api=1&query=Brooks%20Shoe%20%26%20Watch%20Repair&query_place_id=ChIJCyhFAOC4woAR2BHnN6Ux8c8,ChIJCyhFAOC4woAR2BHnN6Ux8c8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGT2elKnwok1r8QSgyOYQWuT5daQR2Zshq0Fl97ckjL3wvZ4Fu3BNmMIZPpfuUHW6pGkQV092vG-F0fHKqg5y70LdMFThIkdw0IfKHtc7tgPjywz5uJc9TF4xtgxr6XMsogNWlC=w480-h240-k-no,3.5,19,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,38,Gilbees,Shoe repair shop,shoe_repair,true,,3870 Crenshaw Blvd #104,Los Angeles,California,US,(323) 293-5888,+13232935888,,,,https://www.google.com/maps/search/?api=1&query=Gilbees&query_place_id=ChIJI9BM2om3woARPoDVU24LX5Y,ChIJI9BM2om3woARPoDVU24LX5Y,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGIdCGCaiss0GrksJatupEyeuvMqTHBWlyq0lrO6r-hybp_PqYnuEJrkfuLIMicYHbLt1-uBH5WHV4oHbsYi9xugwJHIF05hfEbuTJoVBtPJ5t8-tm7jgagLxV1pjYyHziO9bBvoE8Gh3AYlufH2lpS6ZFlQRP8xCKqD-DvKhCombqkoOkes7greDdAJbnP6K56Xis=w408-h612-k-no,3.6,25,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,39,Paradise Shoe Repair,Shoe repair shop,shoe_repair,true,,11621 Washington Pl,Los Angeles,California,US,(310) 398-8621,+13103988621,,,,https://www.google.com/maps/search/?api=1&query=Paradise%20Shoe%20Repair&query_place_id=ChIJobCmkUG6woAReLn8OBJc6DA,ChIJobCmkUG6woAReLn8OBJc6DA,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3A4PSlvW-m9izBdF7ufREA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.71454&pitch=0&thumbfov=100,3.4,20,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,40,Art's Shoe Repair & Cleaners,Shoe repair shop,shoe_repair,true,,1144 1/2 N Vermont Ave,Los Angeles,California,US,(323) 662-7760,+13236627760,,,,https://www.google.com/maps/search/?api=1&query=Art's%20Shoe%20Repair%20%26%20Cleaners&query_place_id=ChIJZc0zNXjHwoARE3k8y_M1688,ChIJZc0zNXjHwoARE3k8y_M1688,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGkBfU8Ir3257ZIF5wwYUfPBZvywxoldHwevfYwehNHc-eKlqHHsTOLcyRgR9jMuz0Acecf7WvhdbGufIDwRfu24q_laI1Ao0S1wjlnCVqIiZha8mUd203D7EmiEzfPx6tRk1jb=w408-h306-k-no,3.5,6,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,41,Shoe Lab,Shoe repair shop,shoe_repair,true,,10250 Santa Monica Blvd,Los Angeles,California,US,(310) 772-0013,+13107720013,http://lashoelab.com/,lashoelab.com,,https://www.google.com/maps/search/?api=1&query=Shoe%20Lab&query_place_id=ChIJX80UiYu7woARoEk6t5nipFc,ChIJX80UiYu7woARoEk6t5nipFc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkKMcQeHpQ2W5MR7w4mTmYtAIK1qspdMHjkPM6UWNmf_KUR8oH9jrBPXVXkk9q14K5otG4hAmosEDafDynkW2w04pYgMGfirtxohdoinf7sp7FcEnNBYNmv9PjL9bpYBbyBkQvEw=w408-h306-k-no,3.9,35,85,new,duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,42,Rob's Glass Shine & Shoe Rpr,Shoe repair shop,shoe_repair,true,,3959 S Western Ave,Los Angeles,California,US,(323) 290-1567,+13232901567,,,,https://www.google.com/maps/search/?api=1&query=Rob's%20Glass%20Shine%20%26%20Shoe%20Rpr&query_place_id=ChIJTcja5QK4woAR4xdcwOTHV8U,ChIJTcja5QK4woAR4xdcwOTHV8U,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KMDrO13DqK8JdHPxCQqGtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.87943&pitch=0&thumbfov=100,4.0,2,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,43,"Saderma Leather & Shoe Findings, Inc.",Leather wholesaler,shoe_related,true,,1000 N Western Ave,Los Angeles,California,US,(323) 461-4861,+13234614861,http://www.saderma.net/,saderma.net,,https://www.google.com/maps/search/?api=1&query=Saderma%20Leather%20%26%20Shoe%20Findings%2C%20Inc.&query_place_id=ChIJgbW2ya24woARSRhbeumaIJ0,ChIJgbW2ya24woARSRhbeumaIJ0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmTa5zRa6O9mP7ShEVFN2MJUwJoHiaW3yQDh19H28Xu4TgFzvbrXfFFU0h42oquiHbKNmbMapeQasb5HD1y-s2ux96KfxMhPSrfVhmprkezFtbOyBKyM1mHTMti1At3-a6ZAaR9A=w426-h240-k-no,4.4,39,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,44,Ballard Custom Footwear,Shoe store,shoe_related,true,,7805 Sunset Blvd,Los Angeles,California,US,(323) 876-7308,+13238767308,http://ballardfootwear.com/,ballardfootwear.com,,https://www.google.com/maps/search/?api=1&query=Ballard%20Custom%20Footwear&query_place_id=ChIJh0fM38K-woARnTcE9fNtJa0,ChIJh0fM38K-woARnTcE9fNtJa0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtQDjRKOLTaTqmhZOtcg8qOibHcw86NVzgdi3N_sOa8KooOp519MCFaVe_ZJukDpRebtK4LFKhM1j8xMGXF6PaImgNh6cfNlg6TL4qyxTdH9Bkb45gI0oB_YI1--_CjStNp-mCwcFQbopt=w408-h544-k-no,4.7,36,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,45,Role Club,Boot store,shoe_related,true,,2307 Maple Ave,Los Angeles,California,US,,,https://www.roleclub.com/,roleclub.com,,https://www.google.com/maps/search/?api=1&query=Role%20Club&query_place_id=ChIJbS-KYNfHwoARJDDUIm_qbUA,ChIJbS-KYNfHwoARJDDUIm_qbUA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFP8PLdmgy6acbyt6H08x46ork5O1-fY8oXBMGvzMAMWqag4nBhDEtgAjr3nLyFtSg6mREJPXRHZKIMTjo8HRuKsfDtGkBixx2T5VekCX01IcBWHt0bWWKw06pVqjqgte3io6TT_r-QX-UJ=w408-h408-k-no,4.3,29,55,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,46,Cleaners LA,Shoe repair shop,shoe_repair,true,,314 E 8th St,Los Angeles,California,US,(213) 910-2522,+12139102522,http://www.cleanersla.com/,cleanersla.com,,https://www.google.com/maps/search/?api=1&query=Cleaners%20LA&query_place_id=ChIJE1lsvDTGwoARE8t49Hbuu1E,ChIJE1lsvDTGwoARE8t49Hbuu1E,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDN6H5_dmWrRd5Yx02opUy62C02kBCjomVFLSN3kujrprDdvL7fFKywXyL6KCveSjoPklzn4fIUDy7SUQx_KBX8WEVpbccjvrKn148dN-ZL1ableeI4plQzxDN58-Q4bqjp7bPT5sc51EM=w408-h544-k-no,4.5,145,100,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,47,Occidental Cleaners #1,Shoe repair shop,shoe_repair,true,,528 S Occidental Blvd,Los Angeles,California,US,(213) 381-2255,+12133812255,http://www.occidentalcleaners.com/,occidentalcleaners.com,,https://www.google.com/maps/search/?api=1&query=Occidental%20Cleaners%20%231&query_place_id=ChIJMYTJDXHHwoARiEO7VDawg0k,ChIJMYTJDXHHwoARiEO7VDawg0k,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4RyVB7nlwJFI6MoPIXQPdbSDYDKKoxPCTEpnl0bCM_XgHcCxh_LNwEIJsl_VxD1SWKsoxyh-yXoZnhv5NzrCGYNQaftIDS1BX3ko_-hboyg86H3UJG_K7XW9lveKeOK2XnGEha4O-aE03=w408-h271-k-no,4.2,98,95,new,duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,48,Denim Doctors - Denim Repairs,Shoe repair shop,shoe_repair,true,,"Next to open lot, White Bldg, 1425 Beverly Blvd Suite 1495",Los Angeles,California,US,(424) 256-9506,+14242569506,https://denimdoctors.com/,denimdoctors.com,,https://www.google.com/maps/search/?api=1&query=Denim%20Doctors%20-%20Denim%20Repairs&query_place_id=ChIJ_yBpTU64woAR6OB2-ZneLZ8,ChIJ_yBpTU64woAR6OB2-ZneLZ8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmAyNFsKOqdqwHaN_thj5525EXeXBsLZhPsN81-cCUoz8q63PvwrdzkZHqp0zH0mEES7gi8o76TXPju6i8lrsKzvsgpajOMFU1tLyqtR-en4nU5L9kTN2GS6soep68AuR7SDGl=w489-h240-k-no,4.7,60,100,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,49,ButlerBox @ Sofia,Shoe repair shop,shoe_repair,true,,1120 W 6th St,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20Sofia&query_place_id=ChIJ745X2tnHwoARxfqXcrDUjVA,ChIJ745X2tnHwoARxfqXcrDUjVA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1pSiZ6Ma4iWxcPmL1JlWLmL2hi3jz6N4w-ysabGbkSKuQiiQA5yTzDJgl1KCKdQv9irwt9E77bQc5tSk3b3jwE4-Vre-0Z3_ebrGyD0quY-dCHLwPp1fnsKYzMhaveekq7s1B=w480-h240-k-no,4.0,1,70,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,50,Hollywood Dry Cleaners & Alterations,Shoe repair shop,shoe_repair,true,,1246 Vine St,Los Angeles,California,US,(323) 465-5564,+13234655564,https://hollywooddrycleaners.com/?utm_source=gmb&utm_medium=organic,hollywooddrycleaners.com,,https://www.google.com/maps/search/?api=1&query=Hollywood%20Dry%20Cleaners%20%26%20Alterations&query_place_id=ChIJd6iEmja_woARpbJ_3804zUE,ChIJd6iEmja_woARpbJ_3804zUE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5mnJd8mwikP0mX0o9xA1gLutaCd_9jVkpb0ktO_krvSYHVdTAFLO0paxvsh9l4Him5PtfzgpQqt1CFxAfBCyvHgdd2nH-09Ghlh4m0yHfjvUw1_zQRKPbHVZc_ZbvAKsNvLy-=w408-h408-k-no,4.9,153,100,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,51,Occidental Cleaners #3,Shoe repair shop,shoe_repair,true,,3276 W Pico Blvd,Los Angeles,California,US,(323) 641-7184,+13236417184,http://www.occidentalcleaners.com/,occidentalcleaners.com,,https://www.google.com/maps/search/?api=1&query=Occidental%20Cleaners%20%233&query_place_id=ChIJozQopWO4woAR_cfikG58S5o,ChIJozQopWO4woAR_cfikG58S5o,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqIBZPXYwZMqI3cmgYKBRNrZACu3JoRVKvTKlwrXRUm7ft9yiblyuuMHQuQMcAtagvGOa42zqSMjvmxysKZHWCzCrA6dB91ZmjhIaUUuRB7jnA67Sbw8aJ3kK_6qbFhKTc24HRi-9Owhuo=w408-h271-k-no,4.1,46,90,new,duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,52,Shoe Lounge LA,Shoe store,shoe_related,true,,1251 Maple Ave,Los Angeles,California,US,(213) 210-1843,+12132101843,http://shoe-lounge-la.square.site/,shoe-lounge-la.square.site,,https://www.google.com/maps/search/?api=1&query=Shoe%20Lounge%20LA&query_place_id=ChIJmYCwlc3HwoAR48aD0t3HqWE,ChIJmYCwlc3HwoAR48aD0t3HqWE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpz-ZJYNh_sgRlv6TbB2IPE3H7Cvdl9OSvX_HiTl2CKsUpIVCQTvleglyejefNEqFaGIUWHzc3X0G7phdjhD9PwwUKDQiy_TBNmk6gZfLRV2gF1T-E1G2r_EY2xfqBKMvkUDlo-w=w408-h408-k-no,4.0,30,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,53,Denim Revival - Jeans Alteration and Repair,Clothing alteration service,adjacent_service,true,,7934 W 3rd St,Los Angeles,California,US,(323) 852-0171,+13238520171,http://www.denimrevival.us/,denimrevival.us,,https://www.google.com/maps/search/?api=1&query=Denim%20Revival%20-%20Jeans%20Alteration%20and%20Repair&query_place_id=ChIJ804VJzG5woAROevsEVPTgZI,ChIJ804VJzG5woAROevsEVPTgZI,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHAesSF4kySGiKjqfk-YUcUrAoEJQ5mZKvGB6Mtbm9aRPuzU-PwCPKoJPp4B6Q-kx-249GZSWbuzisfbvffvE5hb4xNAajGr_n2-NIPncStEeySTfDhSNrrm5epTEURd0K1hdvep7teJ23wQDtb5FXGGgizi5UjHOMeyY9Xb339YQsxL8XQUx-QMKcx8sEgLo_UGnU=w408-h271-k-no,4.3,42,60,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,54,Pico Cleaners,Dry cleaner,adjacent_service,true,,9150 W Pico Blvd,Los Angeles,California,US,(310) 274-2431,+13102742431,https://www.picocleaners.com/,picocleaners.com,,https://www.google.com/maps/search/?api=1&query=Pico%20Cleaners&query_place_id=ChIJieVcEV-5woARZyZlg6srfpE,ChIJieVcEV-5woARZyZlg6srfpE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyXYDIZESEWrUKDIoegd5GJo4Nt32zh5anD0lxAg-aAYqkjZAvkQQ9OU0dQuq6jwp1vgmlCHOnWcsI4Uq0HUx9kG-Wt294c87wrqS8DlHUsEebNlAlna20zvVCz5cv56ynF365=w408-h272-k-no,4.7,684,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,55,Elegant Cleaners,Dry cleaner,adjacent_service,true,,5532 W Pico Blvd,Los Angeles,California,US,(310) 272-3821,+13102723821,,,,https://www.google.com/maps/search/?api=1&query=Elegant%20Cleaners&query_place_id=ChIJK5SS4Q-5woARrUTnuVcRtHw,ChIJK5SS4Q-5woARrUTnuVcRtHw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX6OztEQFBm3U7VXxUxGesFPIgsbk3eNmQcBXLJAuw6b2XWLf-16ih8CK7JTwQejwfO4tZKhkNsfw3Hy1QHhSRQV0HfKlrUwHycShTV00a2UxIvrk5az1yvr2YstLd-1mphCSK_A=w408-h544-k-no,4.8,45,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,56,Escalante Shoe Repair,Shoe repair shop,shoe_repair,true,,3086 W Pico Blvd,Los Angeles,California,US,(323) 719-9956,+13237199956,,,,https://www.google.com/maps/search/?api=1&query=Escalante%20Shoe%20Repair&query_place_id=ChIJLfUEhXy4woARIIWJpgcw2YM,ChIJLfUEhXy4woARIIWJpgcw2YM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXG5fz2njRfKnP54ExwU8pw6nBeGPPVWOVoqe3Qx0poJMw8ZBahPfDXD-m2iN8nl4YUbAuEuWpnhk9uteA_Y29Pyk_ngiomWoG-F9pZxHLp6qxpCqmdh2DP2CykyXFJWs-1tYx=w426-h240-k-no,4.4,24,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,57,Hans Shoe Repair & Vacuum Services,Shoe repair shop,shoe_repair,true,,2114 Berkeley Ave,Los Angeles,California,US,(213) 413-3339,+12134133339,,,,https://www.google.com/maps/search/?api=1&query=Hans%20Shoe%20Repair%20%26%20Vacuum%20Services&query_place_id=ChIJD-L-mRjHwoAR9c9ffdf25tc,ChIJD-L-mRjHwoAR9c9ffdf25tc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAdp6fYch6iin_YePUsMUS3FpNQ-Bb5AvDTOasxev1DBr5Ygd9p_gk4qB8VLfY86o0jh-byAea2dx9VBFg_YqY-JKThQiJ5wKQEf4G18M1w_ayHN2PoO6u4yk-oqbb_T--dQ26Bg=w408-h541-k-no,5.0,4,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,58,Shoe Hospital,Shoe repair shop,shoe_repair,true,,730 S Western Ave,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Shoe%20Hospital&query_place_id=ChIJ9bNeOiS5woARq9kAG-UOTDE,ChIJ9bNeOiS5woARq9kAG-UOTDE,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HjgFQYp93qTtDGRsJX-Jww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.983483&pitch=0&thumbfov=100,,,45,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,59,El Sereno Shoe Repair,Shoe repair shop,shoe_repair,true,,4993 Huntington Dr N,Los Angeles,California,US,(323) 223-8162,+13232238162,,,,https://www.google.com/maps/search/?api=1&query=El%20Sereno%20Shoe%20Repair&query_place_id=ChIJLXrdVkzEwoARCKtMTgUbs3k,ChIJLXrdVkzEwoARCKtMTgUbs3k,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGA80T6TJgdOMuogxQ3bFjJ8ZLDBrPsJlzU2LLm-0PvsL4dZXDp1ksXqB1frngfljjPwiual3VwqgrdY-dRNb7kWc57tfulcvBba5rgj-uzb2A9t8OHcEZiDyshFeeJraoMtD7m=w426-h240-k-no,4.4,51,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,60,Garcia's Shoe Repair,Shoe repair shop,shoe_repair,true,,2711 N Broadway,Los Angeles,California,US,(323) 221-1665,+13232211665,,,,https://www.google.com/maps/search/?api=1&query=Garcia's%20Shoe%20Repair&query_place_id=ChIJCSoUvX3GwoAR0dKiYZHp0J0,ChIJCSoUvX3GwoAR0dKiYZHp0J0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxK8aXlxtDjVu5Qjqup4zNJ7dGbADqM5yU8aiYGMUj26LcGUxI2KBI5tiNzEoprKpbFJbDG2-DcdMxKLaXecxKZCmXDyG1GXKIwbItGTGM1PksO-EWw3ctgzHb5cTnDcwYuZI=w408-h544-k-no,3.6,22,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,61,El Tapatio Shoe Repair,Shoe repair shop,shoe_repair,true,,1213 S Lorena St,Los Angeles,California,US,(323) 270-5467,+13232705467,,,,https://www.google.com/maps/search/?api=1&query=El%20Tapatio%20Shoe%20Repair&query_place_id=ChIJWdBvqEzPwoARDl-5RpPx0cg,ChIJWdBvqEzPwoARDl-5RpPx0cg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPXDOdXevyF5XnFiWvcGAuKc22OnX38bpFQfxjDLrw82qsh8JbrdI8KFwcylHXamm5vGNaiVvUsVfjY2UGBs77Ml0MJoLU0mLLBGfOU1FjC2XuMYLfSc18Hepfn0aHEQMM3T8K=w408-h544-k-no,4.0,51,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,62,Community Footwear Shop,Shoe repair shop,shoe_repair,true,,405 E Washington Blvd,Los Angeles,California,US,(615) 762-0991,+16157620991,,,,https://www.google.com/maps/search/?api=1&query=Community%20Footwear%20Shop&query_place_id=ChIJM4ln6kA_jiIR6cDA3tUOFik,ChIJM4ln6kA_jiIR6cDA3tUOFik,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVAyE1Fc01XD4prePPB4jR-wSi-lJUp9dQn0cGG_D5dhViRRgrbtHv3fI7eSWyP2igMReX60oZKXe1OkXyRfFw5prOTsKj2ourVd2xSU1pdunVDGJSnxbDvJ00xwFDWJjC5gWTogOwlgc=w408-h442-k-no,5.0,15,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,63,Shoe Repair and Shine,,shoe_repair,true,,2821 Wabash Ave,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Shoe%20Repair%20and%20Shine&query_place_id=ChIJqVC84eTFwoARc-4LN6kicq4,ChIJqVC84eTFwoARc-4LN6kicq4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JlgzF_THid9EmTL_k2gnyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.748495&pitch=0&thumbfov=100,5.0,1,55,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,64,Q Repair Shop,Shoe repair shop,shoe_repair,true,,,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Q%20Repair%20Shop&query_place_id=ChIJCTmJjznGwoAR8Udpw75tmbQ,ChIJCTmJjznGwoAR8Udpw75tmbQ,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GcEQWE8_AM3WM8fwvH1MUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.9322&pitch=0&thumbfov=100,2.7,3,45,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,65,Los Angeles Shoe Factory,Shoe factory,shoe_related,true,,860 S Los Angeles St,Los Angeles,California,US,(323) 918-4993,+13239184993,https://shoefactorylosangeles.com/,shoefactorylosangeles.com,,https://www.google.com/maps/search/?api=1&query=Los%20Angeles%20Shoe%20Factory&query_place_id=ChIJQZscPRzGwoAR0wGgFHjrLhQ,ChIJQZscPRzGwoAR0wGgFHjrLhQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtTC21pAWYelL45VuSbpoZESXAPjNPHss99LQBBH8VyK9Zuwme4ecCP1W22mKKz0xABPJxdwYfc4XW4B9kbD0PdkbOTGqoFIaTapopVg-bjW5ZUS5RrkGL-adi2afm97-W3eQ=w408-h272-k-no,4.0,27,75,new,
